price,bed,bath,acre_lot,house_size
13.457979533407359,3.0,3.0,0.4054651081081644,0.5147783251231527
12.947988561458528,3.0,4.0,0.07696104113612832,0.4109781843771992
13.197472705176983,3.0,3.0,0.1906203596086497,0.404292751583392
12.923670946108873,3.0,2.0,0.10436001532424277,0.28061224489795916
12.77399951483537,5.0,3.0,0.12221763272424921,0.534130893736805
12.959846800844963,2.0,1.0,0.13976194237515868,0.2019704433497537
12.896719202134523,4.0,2.0,0.1310282624064041,0.24595355383532724
14.731401609977073,3.0,3.0,0.009950330853168083,0.6572836030964109
13.850622843073012,3.0,3.0,0.4054651081081644,0.6117171006333567
12.691583538230217,3.0,3.0,0.12221763272424921,0.282899366643209
12.886643575525625,3.0,2.0,0.13976194237515868,0.34236453201970446
13.652875151095039,6.0,5.0,1.3711807233098425,0.9757213230119633
13.652992804936396,3.0,2.0,0.13976194237515868,0.20285010555946517
12.100717685412471,3.0,2.0,0.2851789422336624,0.2118226600985222
12.820990681250251,5.0,4.0,0.2468600779315258,0.6324771287825475
12.323860125621126,3.0,2.0,0.07696104113612832,0.14004222378606615
13.12216535779974,3.0,3.0,0.13976194237515868,0.26935256861365237
13.016782837542953,4.0,3.0,0.11332868530700317,0.25862068965517243
12.832278420336237,3.0,2.0,0.3784364357202451,0.31456720619282197
11.83138646878959,3.0,2.0,0.6043159668533296,0.1893033075299085
11.561725152903833,2.0,1.0,0.12221763272424921,0.14004222378606615
12.791080452981857,2.0,2.0,0.10436001532424277,0.16432090077410275
12.15425816271595,2.0,2.0,0.18232155679395465,0.21041520056298382
13.26212705890841,3.0,3.0,0.2776317365982795,0.5290288529204785
13.864301674514206,6.0,3.0,0.09531017980432487,0.4426460239268121
11.080618310893968,3.0,1.0,0.04879016416943201,0.2172765657987333
12.388398368982115,3.0,2.0,0.30010459245033805,0.1963406052076003
12.149507585033072,4.0,3.0,1.0116009116784799,0.36523574947220266
14.07402202531625,3.0,3.0,0.16551443847757338,0.3289936664320901
13.120363378739663,3.0,3.0,1.791759469228055,0.4130893736805067
11.736077016252437,3.0,1.0,0.2151113796169455,0.19985925404644617
13.303018546545275,3.0,4.0,0.07696104113612832,0.5450387051372273
12.762256837985328,2.0,2.0,0.09531017980432487,0.2526389866291344
12.694625052605792,4.0,2.0,0.16551443847757338,0.30506685432793806
13.42246945133505,2.0,1.0,0.12221763272424921,0.16678395496129486
12.464587201678082,3.0,2.0,0.10436001532424277,0.2297677691766362
12.945628585536271,4.0,4.0,0.04879016416943201,0.372624912033779
12.660331092405906,5.0,4.0,0.11332868530700317,0.5805770584095706
12.409017571151187,2.0,2.0,0.12221763272424921,0.36312456016889516
12.524166311833152,3.0,2.0,0.25464221837358075,0.22396199859254048
13.296318365198623,2.0,2.0,0.04879016416943201,0.18789584799437017
14.690562958662095,4.0,3.0,0.2776317365982795,0.5680858550316678
13.151924121391561,5.0,5.0,0.11332868530700317,0.8944405348346235
13.017005083966255,3.0,2.0,0.15700374880966475,0.27005629838142153
13.2705919848969,3.0,2.0,0.09531017980432487,0.306826178747361
13.251637470576167,2.0,2.0,0.04879016416943201,0.23399014778325125
12.206027644517643,3.0,3.0,0.10436001532424277,0.2811400422237861
12.042971193457888,2.0,2.0,0.14842000511827327,0.13722730471498945
11.487617913343598,2.0,2.0,0.2468600779315258,0.18508092892329348
12.861001210669146,2.0,2.0,0.14842000511827327,0.2732230823363828
12.230770136157428,3.0,1.0,0.22314355131420976,0.17329345531315976
13.304686600863562,3.0,2.0,1.5085119938441398,0.3066502463054187
12.468056068255885,4.0,2.0,0.2851789422336624,0.24454609429978888
11.884495917930655,2.0,1.0,0.16551443847757338,0.16185784658691063
13.651815643149092,4.0,3.0,0.12221763272424921,0.26653764954257564
11.120342030692624,2.0,1.0,0.4054651081081644,0.1083743842364532
13.151924121391561,3.0,2.0,0.16551443847757338,0.3129838142153413
12.577639650232573,3.0,3.0,0.15700374880966475,0.3106966924700915
13.442998001373553,2.0,3.0,0.0295588022415444,0.15763546798029557
13.1421679654829,5.0,4.0,0.33647223662121295,0.5571780436312456
13.98525417643287,3.0,3.0,0.9669838461896731,0.3159746657283603
12.57729476436913,3.0,2.0,0.30010459245033805,0.38494018296973964
13.345508528717259,5.0,3.0,0.26236426446749106,0.4766009852216749
14.31568020796969,3.0,3.0,0.16551443847757338,0.3275862068965517
12.180759965737863,3.0,3.0,0.8372475245337022,0.4108022519352569
12.506180941677357,3.0,3.0,0.04879016416943201,0.41766361717100636
13.337315066852122,3.0,3.0,1.1314021114911006,0.3884588318085855
12.289958727201455,3.0,2.0,0.15700374880966475,0.24049964813511612
11.813037464800539,3.0,1.0,0.22314355131420976,0.19405348346235046
12.487488878546145,4.0,4.0,0.16551443847757338,0.5230471498944405
13.017005083966255,3.0,4.0,0.9162907318741551,0.49032371569317384
12.676079399771027,3.0,1.0,0.6830968447064438,0.2109429978888107
13.05172844418593,4.0,3.0,0.20701416938432612,0.46481351161154116
12.703816069256568,3.0,3.0,0.04879016416943201,0.28430682617874736
12.296831574998258,3.0,2.0,0.7419373447293773,0.25545390570021115
11.652696102959753,2.0,1.0,3.2188758248682006,0.16643209007741028
12.91824028482711,5.0,5.0,0.1988508587451652,0.5994018296973962
12.873904582205107,3.0,2.0,0.1310282624064041,0.17663617171006335
12.180759965737863,4.0,2.0,0.5187937934151676,0.2719915552427868
12.983101310070822,2.0,2.0,0.16551443847757338,0.24912033779028853
12.429220196836383,3.0,2.0,0.20701416938432612,0.29714989444053486
12.07254696717504,3.0,2.0,0.10436001532424277,0.29011259676284307
13.882983207833009,5.0,6.0,0.6931471805599453,0.9660450387051371
12.524530013005734,4.0,2.0,0.2468600779315258,0.3613652357494722
12.899222326086994,4.0,3.0,0.1906203596086497,0.3335679099225897
12.428820118415677,6.0,3.0,0.16551443847757338,0.4429978888106967
12.201065128819632,6.0,3.0,0.16551443847757338,0.7941590429275158
14.769097459938507,4.0,4.0,2.9601050959108397,0.5434553131597466
13.527829818844937,5.0,5.0,1.3862943611198906,0.6141801548205489
13.384729180332174,4.0,3.0,0.23901690047049992,0.4296270232230823
12.28765724080691,3.0,2.0,0.1906203596086497,0.2297677691766362
12.358798024384122,3.0,1.0,0.11332868530700317,0.2698803659394792
12.542544882151386,1.0,1.0,0.13976194237515868,0.1356439127375088
11.982310152711182,2.0,2.0,0.12221763272424921,0.258972554539057
12.111767460549332,4.0,3.0,0.1697427745870945,0.28149190710767064
13.28550381372672,3.0,5.0,0.058268908123975775,0.3828289936664321
11.848690308590857,1.0,1.0,0.15700374880966475,0.08550316678395496
12.872737237448039,5.0,4.0,0.3784364357202451,0.5130190007037297
12.57729476436913,3.0,3.0,0.14842000511827327,0.3668191414496833
12.611207699176356,4.0,2.0,0.1988508587451652,0.40570021111893034
12.225880174775122,3.0,2.0,0.22314355131420976,0.40200562983814214
13.234443068757303,4.0,2.0,0.14842000511827327,0.27832512315270935
12.861001210669146,2.0,2.0,0.25464221837358075,0.20320197044334976
12.896719202134523,3.0,3.0,0.1988508587451652,0.3282899366643209
13.396201563945448,1.0,1.0,0.06765864847381481,0.16819141449683322
11.626263078808801,2.0,1.0,0.14842000511827327,0.17874736101337088
13.592367006650065,3.0,3.0,0.15700374880966475,0.32054890921886
13.217493541006709,3.0,2.0,1.0784095813505903,0.3671710063335679
12.499212298261194,3.0,3.0,0.18232155679395465,0.3019000703729768
13.118357364036902,4.0,3.0,0.23111172096338664,0.40534834623504573
12.608202196848836,5.0,3.0,0.3074846997479606,0.5142505277973258
14.277986550511942,4.0,3.0,0.1310282624064041,0.3775510204081633
11.848690308590857,1.0,2.0,0.1906203596086497,0.12508796622097115
12.429220196836383,2.0,1.0,0.11332868530700317,0.10485573539760731
12.886643575525625,3.0,3.0,0.3784364357202451,0.3775510204081633
12.40697467786825,4.0,2.0,0.3987761199573678,0.3256509500351865
12.264346270624157,3.0,2.0,0.20701416938432612,0.3159746657283603
10.91328684226798,2.0,1.0,0.13976194237515868,0.19422941590429277
12.358089622059273,4.0,3.0,0.13976194237515868,0.32336382828993665
14.502637654124198,5.0,6.0,0.31481073984003355,0.8256509500351864
14.013542228807617,4.0,4.0,0.18232155679395465,0.5965869106263194
14.646243837206535,4.0,4.0,0.3074846997479606,0.6908866995073891
12.660331092405906,3.0,4.0,0.16551443847757338,0.43912737508796623
10.714439990727769,2.0,2.0,0.10436001532424277,0.12878254750175933
12.660331092405906,4.0,2.0,0.13976194237515868,0.32916959887403235
12.691583538230217,2.0,1.0,0.4510756193602167,0.21041520056298382
13.303018546545275,2.0,1.0,0.22314355131420976,0.13441238564391275
11.686887175419702,3.0,1.0,0.039220713153281295,0.2019704433497537
11.736077016252437,3.0,3.0,0.019802627296179712,0.24648135116115413
12.834683971615659,3.0,2.0,0.15700374880966475,0.22748064743138635
11.184435286790631,2.0,2.0,0.22314355131420976,0.17874736101337088
12.734878649072066,4.0,3.0,0.30010459245033805,0.3993666432090077
13.26212705890841,4.0,5.0,0.26236426446749106,0.7691766361717101
11.51293546492023,2.0,1.0,0.26236426446749106,0.18807178043631245
13.07107218827772,3.0,4.0,1.3887912413184778,0.6921182266009852
11.407576060361786,2.0,1.0,0.009950330853168083,0.10802251935256861
10.714439990727769,4.0,2.0,0.10436001532424277,0.30893736805066857
12.218500103788143,3.0,3.0,0.25464221837358075,0.4352568613652358
13.287710005192306,4.0,3.0,0.30010459245033805,0.401301900070373
12.637858308703688,4.0,2.0,0.1310282624064041,0.35714285714285715
12.154784614286667,4.0,2.0,0.25464221837358075,0.23029556650246305
13.058360179622305,3.0,3.0,0.32208349916911333,0.31175228712174524
11.288543647320601,3.0,3.0,0.2468600779315258,0.3740323715693174
12.644008170618003,4.0,2.0,0.1310282624064041,0.3071780436312456
13.186042154067511,4.0,4.0,0.2151113796169455,0.5812807881773399
13.017005083966255,3.0,1.0,0.10436001532424277,0.2526389866291344
12.575879487429042,3.0,2.0,0.15700374880966475,0.24824067558057705
12.860741437345885,4.0,4.0,0.4054651081081644,0.4846938775510204
12.429180196196368,3.0,2.0,0.173953307123438,0.22712878254750177
13.81451105863119,3.0,1.0,0.07696104113612832,0.145320197044335
12.608202196848836,2.0,2.0,0.30010459245033805,0.264954257565095
13.45869417545215,4.0,5.0,0.3852624007906449,0.7491203377902885
13.217675375388819,4.0,3.0,0.4054651081081644,0.3798381421534131
12.388190014812611,3.0,3.0,0.09531017980432487,0.294862772695285
12.100717685412471,3.0,2.0,0.11332868530700317,0.20408163265306123
13.142166004700508,3.0,1.0,0.04879016416943201,0.1599225897255454
13.102060665086476,4.0,3.0,0.173953307123438,0.37825475017593246
11.000448478455008,2.0,1.0,0.1906203596086497,0.17030260380014076
14.22030944419592,5.0,3.0,0.6151856390902335,0.5925404644616467
12.468056068255885,4.0,2.0,0.29266961396282004,0.3676988036593948
12.269052139516223,4.0,2.0,0.18232155679395465,0.29697396199859255
13.592243248992402,4.0,3.0,0.11332868530700317,0.422237860661506
13.122365377402328,3.0,4.0,0.04879016416943201,0.4370161857846587
13.710151153416941,2.0,1.0,0.5007752879124893,0.3078817733990148
12.611541086966115,1.0,1.0,0.009950330853168083,0.11470795214637579
12.873891761642975,3.0,2.0,0.20701416938432612,0.3070021111893033
12.506180941677357,3.0,2.0,0.173953307123438,0.3969035890218156
13.541075028051122,2.0,2.0,0.13976194237515868,0.26442646023926814
11.630717389475995,6.0,1.0,0.10436001532424277,0.33884588318085856
12.345404060459082,3.0,2.0,0.3074846997479606,0.23275862068965517
12.185875040240456,2.0,3.0,0.039220713153281295,0.3159746657283603
11.48247656671073,2.0,2.0,0.08617769624105233,0.1778676988036594
12.644330802262578,2.0,1.0,0.1310282624064041,0.15130190007037297
13.038983942375959,5.0,3.0,0.2151113796169455,0.5360661505981702
12.428820118415677,3.0,2.0,0.27002713721306015,0.2325826882477129
12.834683971615659,2.0,2.0,0.23111172096338664,0.16819141449683322
11.348062614163295,2.0,1.0,0.15700374880966475,0.15763546798029557
11.813037464800539,3.0,2.0,0.14842000511827327,0.2353976073187896
12.861001210669146,3.0,2.0,0.14842000511827327,0.3106966924700915
13.270783382522602,4.0,1.0,0.16551443847757338,0.35978184377199157
10.985309671896763,3.0,1.0,0.1906203596086497,0.16819141449683322
13.180634172318978,3.0,3.0,0.06765864847381481,0.34201266713581985
13.591993186788125,4.0,3.0,0.14842000511827327,0.40781140042223785
12.20557752297723,3.0,2.0,0.27002713721306015,0.211118930330753
12.628053940749451,3.0,3.0,0.13976194237515868,0.32477128782547504
13.410546824147012,3.0,3.0,1.9315214116032138,0.43596059113300495
12.07254696717504,3.0,2.0,0.2776317365982795,0.1928219563687544
12.628070334272698,3.0,2.0,0.1310282624064041,0.21903589021815623
12.409017571151187,3.0,2.0,0.14842000511827327,0.3033075299085151
12.923670946108873,5.0,3.0,0.4700036292457355,0.3956720619282196
12.472241202951666,3.0,2.0,0.1310282624064041,0.22149894440534834
13.03549962588116,5.0,3.0,0.13976194237515868,0.4769528501055595
11.736077016252437,2.0,1.0,0.3987761199573678,0.17874736101337088
13.081543466215237,4.0,4.0,0.06765864847381481,0.4310344827586207
12.042971193457888,3.0,2.0,0.4054651081081644,0.4088669950738916
13.89985262551525,4.0,2.0,0.1310282624064041,0.2790288529204785
12.764261701882237,3.0,3.0,0.07696104113612832,0.3821252638986629
12.487111450262473,3.0,1.0,0.37156355643248307,0.20619282195636876
13.457407451830088,5.0,3.0,0.3784364357202451,0.49859254046446166
12.765691290604371,2.0,2.0,0.18232155679395465,0.26319493314567205
13.813509557297108,2.0,2.0,0.058268908123975775,0.24032371569317382
13.180445475627591,4.0,2.0,0.11332868530700317,0.2630190007037298
13.407393436374978,4.0,3.0,0.29266961396282004,0.37473610133708657
12.899222326086994,4.0,3.0,0.18232155679395465,0.2547501759324419
12.861001210669146,4.0,3.0,0.15700374880966475,0.4086910626319493
12.100161978566867,3.0,2.0,0.07696104113612832,0.18508092892329348
13.864301674514206,4.0,3.0,0.14842000511827327,0.4333216045038705
12.013706813470414,2.0,1.0,0.08617769624105233,0.12526389866291346
12.834683971615659,3.0,2.0,0.3435897043900769,0.31456720619282197
12.933599513440718,3.0,2.0,0.1310282624064041,0.2686488388458832
13.384729180332174,3.0,3.0,0.07696104113612832,0.386347642505278
11.775297421715827,2.0,1.0,0.2151113796169455,0.1783954961294863
13.997832948091215,3.0,3.0,0.14842000511827327,0.28501055594651653
12.943215180174617,4.0,3.0,0.10436001532424277,0.3972554539057002
13.262109667483077,3.0,3.0,0.08617769624105233,0.36523574947220266
12.800506612529052,3.0,2.0,0.1988508587451652,0.264954257565095
12.77945326204131,4.0,3.0,0.4478858239921165,0.3819493314567206
13.586098651497313,4.0,4.0,0.18232155679395465,0.5733638282899366
12.128116509451258,3.0,2.0,0.15700374880966475,0.24278676988036593
12.428820118415677,2.0,2.0,0.039220713153281295,0.1597466572836031
13.81451105863119,4.0,4.0,0.12221763272424921,0.6535890218156227
11.082157933374816,2.0,2.0,0.20701416938432612,0.29345531315974666
11.60733523953139,2.0,1.0,0.5335651107354801,0.27146375791695987
12.834683971615659,2.0,1.0,0.6931471805599453,0.16678395496129486
12.95749109270188,3.0,3.0,0.06765864847381481,0.30383532723434203
13.30097472654889,3.0,2.0,0.13976194237515868,0.3439479239971851
12.505810504075185,3.0,2.0,0.1988508587451652,0.30981703026038004
13.527829818844937,4.0,2.0,0.23111172096338664,0.29468684025334274
13.652992804936396,4.0,4.0,0.32208349916911333,0.5751231527093595
12.042971193457888,4.0,3.0,0.13976194237515868,0.22783251231527094
14.25312076497659,3.0,3.0,0.3920420877760237,0.5818085855031667
13.188742703220875,4.0,3.0,0.23111172096338664,0.6263194933145672
12.019749091416921,3.0,2.0,0.1906203596086497,0.24507389162561577
13.864301674514206,3.0,2.0,0.12221763272424921,0.21921182266009853
12.873904582205107,2.0,3.0,0.4252677354043441,0.3793103448275862
12.128116509451258,3.0,2.0,0.08617769624105233,0.23961998592540465
13.997832948091215,2.0,2.0,0.058268908123975775,0.4188951442646024
12.323860125621126,3.0,3.0,0.20701416938432612,0.23680506685432795
13.407543823396258,3.0,2.0,0.10436001532424277,0.2536945812807882
12.429220196836383,3.0,1.0,0.2468600779315258,0.23645320197044337
13.058360179622305,4.0,3.0,0.1310282624064041,0.40253342716396906
13.273969680190756,3.0,2.0,0.22314355131420976,0.3701618578465869
12.834683971615659,3.0,3.0,0.07696104113612832,0.3819493314567206
12.429220196836383,3.0,4.0,0.1310282624064041,0.2976776917663617
12.765405536311112,3.0,4.0,0.35065687161316933,0.5063335679099226
12.73670383776449,3.0,2.0,0.5187937934151676,0.28659394792399717
13.304519920584285,2.0,2.0,1.1346227261911428,0.21041520056298382
13.058360179622305,3.0,2.0,0.20701416938432612,0.2809641097818438
13.049794835104816,3.0,3.0,0.04879016416943201,0.4190710767065447
14.845130332288226,3.0,3.0,0.9341306500024861,0.33743842364532023
12.644330802262578,2.0,2.0,0.16551443847757338,0.15798733286418015
12.923914877701906,6.0,3.0,0.20701416938432612,0.37790288529204785
12.449022745701502,3.0,2.0,0.14842000511827327,0.3764954257565095
11.407576060361786,3.0,2.0,0.22314355131420976,0.21921182266009853
12.323415584358154,4.0,2.0,0.10436001532424277,0.3136875439831105
12.3879816172226,4.0,2.0,0.30010459245033805,0.2976776917663617
12.53897064502647,2.0,2.0,0.1310282624064041,0.14215341308937368
12.819908725726677,3.0,3.0,0.173953307123438,0.23574947220267417
12.277932735946903,3.0,3.0,0.4054651081081644,0.29697396199859255
12.367345048436391,3.0,2.0,0.13976194237515868,0.28501055594651653
13.910821646859095,3.0,2.0,0.11332868530700317,0.3319845179451091
11.845827048676645,3.0,1.0,0.13976194237515868,0.16678395496129486
11.511934974596555,3.0,1.0,0.18232155679395465,0.4468684025334272
12.526346537332584,4.0,3.0,0.2151113796169455,0.4129134412385644
12.535379989788607,2.0,2.0,0.1906203596086497,0.21921182266009853
12.323860125621126,2.0,2.0,0.15700374880966475,0.1690710767065447
12.691583538230217,4.0,3.0,0.20701416938432612,0.43560872624912034
12.34148164933907,2.0,2.0,0.173953307123438,0.2626671358198452
14.770637698386924,7.0,7.0,0.1310282624064041,0.974313863476425
13.955273369904273,2.0,2.0,0.23901690047049992,0.24560168895144266
14.038654909278163,2.0,3.0,0.06765864847381481,0.3159746657283603
13.75893597366269,4.0,5.0,0.20701416938432612,0.6713581984517945
12.254391269970792,3.0,3.0,0.11332868530700317,0.2952146375791696
13.668750334645791,5.0,3.0,0.27002713721306015,0.7297677691766361
12.345838935721968,3.0,3.0,0.27002713721306015,0.2526389866291344
11.735276702486741,1.0,1.0,0.4252677354043441,0.10485573539760731
12.832013750189885,4.0,4.0,0.1906203596086497,0.505981703026038
12.834683971615659,1.0,2.0,0.13976194237515868,0.15306122448979592
12.428820118415677,4.0,3.0,0.3435897043900769,0.45672061928219565
12.524530013005734,2.0,2.0,0.04879016416943201,0.23574947220267417
12.367345048436391,3.0,1.0,0.019802627296179712,0.17663617171006335
13.130333531178522,4.0,4.0,0.173953307123438,0.5756509500351864
12.07254696717504,4.0,2.0,0.9001613499442714,0.27515833919774807
13.710040036256004,4.0,3.0,0.29266961396282004,0.9869809992962701
13.635188201437066,3.0,3.0,0.27002713721306015,0.531140042223786
13.52649559761195,1.0,2.0,0.15700374880966475,0.22431386347642507
12.371591321286905,3.0,2.0,0.15700374880966475,0.2501759324419423
12.873904582205107,4.0,3.0,0.22314355131420976,0.37807881773399016
12.34148164933907,3.0,2.0,0.16551443847757338,0.25404644616467276
13.373823795028272,3.0,2.0,0.14842000511827327,0.30629838142153415
12.873648139727594,4.0,4.0,0.5877866649021191,0.6442646023926811
12.425212191503038,2.0,2.0,0.20701416938432612,0.24560168895144266
11.695255355062795,2.0,2.0,0.10436001532424277,0.20337790288529206
13.384729180332174,3.0,2.0,0.12221763272424921,0.17030260380014076
12.040614105490253,2.0,2.0,0.1310282624064041,0.3251231527093596
14.606238520377719,5.0,4.0,0.6626879730752367,0.9069317382125264
11.956976469393481,3.0,4.0,0.3576744442718159,0.33849401829697395
12.627742412734825,3.0,3.0,0.173953307123438,0.3159746657283603
13.197472705176983,3.0,4.0,0.04879016416943201,0.4398311048557354
12.042971193457888,4.0,2.0,0.14842000511827327,0.2596762843068262
13.591117476312084,2.0,2.0,0.0295588022415444,0.1875439831104856
12.524530013005734,6.0,6.0,0.08617769624105233,0.5270935960591132
13.779884416590017,4.0,2.0,0.2776317365982795,0.37174524982406754
12.675766851909591,3.0,3.0,0.04879016416943201,0.2584447572132301
13.471612215950506,3.0,2.0,0.173953307123438,0.32019704433497537
12.428820118415677,2.0,2.0,0.08617769624105233,0.22730471498944407
12.180759965737863,3.0,2.0,1.9459101490553132,0.23979591836734696
13.500801182986649,3.0,3.0,0.26236426446749106,0.36541168191414497
13.251637470576167,4.0,3.0,0.49469624183610705,0.4723786066150598
12.791080452981857,4.0,2.0,0.1310282624064041,0.3159746657283603
12.037659911047468,4.0,2.0,0.06765864847381481,0.27938071780436313
12.013706813470414,5.0,2.0,0.019802627296179712,0.31456720619282197
13.171155446333852,5.0,3.0,1.1249295969854831,0.35679099225897254
13.122825270715188,4.0,2.0,0.20701416938432612,0.2983814215341309
12.384223015005313,3.0,2.0,2.3504224224082058,0.3054187192118227
13.12216535779974,2.0,2.0,0.09531017980432487,0.1695988740323716
13.74186509422166,1.0,1.0,0.06765864847381481,0.1720619282195637
13.07086164024146,3.0,3.0,0.15700374880966475,0.24261083743842365
13.45869417545215,4.0,3.0,0.30010459245033805,0.37209711470795215
14.80690913338268,3.0,4.0,0.07696104113612832,0.5095003518648838
12.75130259456002,3.0,2.0,0.3920420877760237,0.28536242083040114
13.457407451830088,3.0,2.0,0.6931471805599453,0.2997888810696693
13.27919788112362,4.0,3.0,0.10436001532424277,0.48997185080928923
13.681980308196241,5.0,4.0,0.18232155679395465,0.7021463757916959
12.793784307619653,2.0,2.0,0.11332868530700317,0.2973258268824771
14.058457520888082,4.0,3.0,0.173953307123438,0.3916256157635468
12.206077645517674,2.0,2.0,0.3987761199573678,0.13370865587614356
13.664688831019712,3.0,2.0,0.26236426446749106,0.3555594651653765
11.863589378812122,4.0,2.0,0.18232155679395465,0.23469387755102042
13.233906541044401,3.0,3.0,0.11332868530700317,0.31896551724137934
11.184435286790631,2.0,2.0,0.3852624007906449,0.19352568613652357
11.728044909070785,3.0,1.0,0.2468600779315258,0.17909922589725547
13.171155446333852,4.0,3.0,0.4510756193602167,0.8057705840957072
12.180759965737863,3.0,1.0,0.18232155679395465,0.241027445460943
12.254391269970792,3.0,2.0,0.2776317365982795,0.28149190710767064
12.128116509451258,3.0,1.0,0.15700374880966475,0.2471850809289233
12.293675930640957,3.0,2.0,0.16551443847757338,0.25193525686136525
13.704580114574805,1.0,1.0,0.10436001532424277,0.12526389866291346
13.269059483669357,5.0,2.0,1.6370530794670737,0.3884588318085855
12.371167504471138,3.0,2.0,0.1988508587451652,0.13177339901477833
12.206077645517674,3.0,2.0,0.2468600779315258,0.23715693173821253
13.22672519452875,5.0,4.0,0.30010459245033805,0.4614707952146376
12.429220196836383,3.0,2.0,0.10436001532424277,0.21780436312456017
12.691583538230217,5.0,3.0,0.3293037471426004,0.6087262491203378
13.171155446333852,2.0,3.0,0.49469624183610705,0.2800844475721323
13.27919788112362,4.0,4.0,0.636576829071551,0.7860661505981702
12.507232236829024,3.0,2.0,0.32208349916911333,0.28800140745953556
12.468056068255885,3.0,2.0,0.2851789422336624,0.37244897959183676
12.67916836433592,3.0,2.0,0.12221763272424921,0.2964461646727657
13.51427167244672,5.0,5.0,0.2468600779315258,0.8126319493314567
12.20557752297723,3.0,2.0,0.14842000511827327,0.28078817733990147
13.07107218827772,5.0,2.0,0.8372475245337022,0.5235749472202673
11.694421681264394,3.0,1.0,0.15700374880966475,0.1864883884588318
13.76421831620775,3.0,3.0,0.16551443847757338,0.44405348346235046
12.468440756144114,5.0,4.0,0.2468600779315258,0.6053835327234341
12.254391269970792,2.0,2.0,0.13976194237515868,0.20654468684025334
11.976665770490767,3.0,2.0,0.1906203596086497,0.2568613652357495
13.78494928341523,4.0,4.0,0.6931471805599453,0.821780436312456
12.013700752882718,2.0,1.0,0.3074846997479606,0.17311752287121746
14.00943207432447,2.0,2.0,0.26236426446749106,0.24876847290640394
13.697853639354802,3.0,2.0,0.173953307123438,0.3240675580577059
12.675766851909591,2.0,3.0,0.058268908123975775,0.49472202674173116
12.574185427296195,2.0,1.0,0.29266961396282004,0.3101688951442646
12.367345048436391,3.0,1.0,0.10436001532424277,0.19933145672061928
13.340696979437066,4.0,3.0,0.4054651081081644,0.4479239971850809
12.345838935721968,3.0,2.0,0.1906203596086497,0.22730471498944407
12.893958509606131,3.0,2.0,0.15700374880966475,0.2647783251231527
12.721888795877375,3.0,2.0,0.2151113796169455,0.37174524982406754
12.042971193457888,3.0,2.0,0.13976194237515868,0.38124560168895144
12.751012698311857,4.0,2.0,0.23901690047049992,0.33374384236453203
12.994304980578146,4.0,3.0,0.3293037471426004,0.5276213933849402
12.388398368982115,1.0,1.0,0.06765864847381481,0.08937368050668543
12.691275799522568,3.0,3.0,0.058268908123975775,0.3184377199155524
13.769467666582738,4.0,3.0,0.1988508587451652,0.5837438423645319
13.864301674514206,2.0,2.0,0.11332868530700317,0.41608022519352567
12.388398368982115,3.0,2.0,0.1310282624064041,0.28659394792399717
12.765691290604371,3.0,3.0,0.43178241642553783,0.2755102040816327
12.323860125621126,2.0,2.0,0.019802627296179712,0.24947220267417314
10.714439990727769,3.0,2.0,0.14842000511827327,0.22413793103448276
12.524530013005734,2.0,1.0,0.15700374880966475,0.16432090077410275
12.84529412258351,3.0,2.0,0.15700374880966475,0.3972554539057002
13.321051927896255,3.0,3.0,0.14842000511827327,0.23381421534130895
13.120363378739663,2.0,2.0,0.20701416938432612,0.2315270935960591
12.598118111678868,2.0,2.0,0.6575200029167942,0.1928219563687544
13.910821646859095,4.0,3.0,0.7701082216960736,0.5325475017593244
14.28551418721001,4.0,4.0,0.15700374880966475,0.6384588318085854
12.691583538230217,3.0,2.0,0.15700374880966475,0.2315270935960591
11.774527900858468,2.0,1.0,0.2468600779315258,0.17962702322308235
11.848690308590857,2.0,1.0,0.173953307123438,0.24824067558057705
12.762830066509972,3.0,3.0,0.3784364357202451,0.45109078114004225
12.706850963741102,3.0,2.0,0.3987761199573678,0.21481351161154116
12.759960632315702,3.0,3.0,0.688134638736401,0.3763194933145672
12.280720828886404,3.0,2.0,0.1310282624064041,0.3092892329345531
12.425212191503038,1.0,1.0,0.3576744442718159,0.12526389866291346
12.429220196836383,3.0,2.0,0.26236426446749106,0.18296973961998594
12.983103608918753,1.0,1.0,0.07696104113612832,0.10872624912033778
12.611207699176356,3.0,2.0,0.5709795465857378,0.2561576354679803
13.525159593854116,3.0,2.0,0.11332868530700317,0.22026741731175228
11.686887175419702,2.0,1.0,0.15700374880966475,0.11259676284306826
10.12667110305036,3.0,1.0,0.20701416938432612,0.2837790288529205
13.500801182986649,4.0,4.0,0.22314355131420976,0.48645320197044334
12.149507585033072,4.0,1.0,0.22314355131420976,0.34553131597466574
14.077875591662238,2.0,2.0,0.04879016416943201,0.217100633356791
12.54254845357358,2.0,1.0,0.14842000511827327,0.1569317382125264
9.741027444837728,2.0,1.0,1.0043016091968684,0.11963406052076002
13.005831808336863,6.0,3.0,0.15700374880966475,0.5246305418719212
12.254391269970792,2.0,2.0,0.18232155679395465,0.22800844475721324
12.631503766279216,3.0,2.0,0.2151113796169455,0.3460591133004926
12.367345048436391,2.0,2.0,0.09531017980432487,0.217100633356791
12.793862088206213,3.0,3.0,0.0295588022415444,0.3013722730471499
12.89897229545694,4.0,2.0,0.12221763272424921,0.27498240675580576
12.983103608918753,4.0,3.0,0.2151113796169455,0.4394792399718508
